BEDS,BATH,PROPERTYSQFT,ZIP_CODE,TYPE_Coming Soon,TYPE_Condo for sale,TYPE_Condop for sale,TYPE_Contingent,TYPE_For sale,TYPE_Foreclosure,TYPE_House for sale,TYPE_Land for sale,TYPE_Mobile house for sale,TYPE_Multi-family home for sale,TYPE_Pending,TYPE_Townhouse for sale,PRICE
0.02040816326530612,0.04,0.022509761886532427,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995000
0.04081632653061225,0.04,0.029924322211163007,0.7344632768361582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655000
0.02040816326530612,0.04,0.015312763188117294,0.672316384180791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759000
0.10204081632653061,0.08,0.0470101829875201,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1799000
0.02040816326530612,0.04,0.019585024117602018,0.05649717514124294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250000
0.0,0.02,0.007962636857820993,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000
0.08163265306122448,0.06,0.029924322211163007,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1495000
0.0,0.02,0.029924322211163007,0.7344632768361582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658000
0.02040816326530612,0.02,0.029924322211163007,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395000
0.061224489795918366,0.04,0.03456090651558074,0.6101694915254238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999000
0.04081632653061225,0.04,0.029924322211163007,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950000
0.08163265306122448,0.1,0.05004211009876732,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4395000
0.02040816326530612,0.02,0.004746956588316361,0.2768361581920904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368888
0.0,0.02,0.029924322211163007,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285000
0.10204081632653061,0.1,0.03230993032692749,0.9943502824858756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1290000
0.08163265306122448,0.12,0.06319577367736008,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11250000
0.02040816326530612,0.04,0.029924322211163007,0.7344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458000
0.02040816326530612,0.02,0.029924322211163007,0.8248587570621468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438000
0.04081632653061225,0.04,0.02618482505168058,0.6384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,949900
0.04081632653061225,0.04,0.015343388714493532,0.2598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599000
0.061224489795918366,0.08,0.03952224178853074,0.03389830508474576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500000
0.0,0.02,0.029924322211163007,0.5028248587570622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289000
0.04081632653061225,0.02,0.00413444606079167,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,635000
0.08163265306122448,0.04,0.02073348135671082,0.5649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1680000
0.08163265306122448,0.04,0.029924322211163007,0.9209039548022598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1075000
0.02040816326530612,0.02,0.006691677513207258,0.6836158192090396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580000
0.061224489795918366,0.08,0.03904754612969911,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,838000
0.02040816326530612,0.04,0.02450042110098767,0.0903954802259887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8575000
0.04081632653061225,0.08,0.029924322211163007,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500000
0.04081632653061225,0.04747721715936875,0.029924322211163007,0.5932203389830508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000
0.04081632653061225,0.08,0.029924322211163007,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595000
0.02040816326530612,0.04,0.008789526069979329,0.2598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,619000
0.04081632653061225,0.02,0.00413444606079167,0.06779661016949153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200000
0.02040816326530612,0.06,0.04241635403108491,0.0903954802259887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8250000
0.04081632653061225,0.04,0.020978485567720695,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1150000
0.0,0.02,0.002404103820534416,0.6836158192090396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375000
0.02040816326530612,0.04,0.019186892274710973,0.192090395480226,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488000
0.0,0.02,0.029924322211163007,0.23163841807909605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000
0.08163265306122448,0.06,0.029924322211163007,0.6836158192090396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1510000
0.02040816326530612,0.04,0.029924322211163007,0.21468926553672316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000
0.0,0.02,0.007396064619860653,0.519774011299435,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935000
0.08163265306122448,0.06,0.027103590842967616,0.5536723163841808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,604200
0.0,0.02,0.029924322211163007,0.9943502824858756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375000
0.0,0.02,0.029924322211163007,0.5028248587570622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339000
0.04081632653061225,0.02,0.029924322211163007,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1149000
0.04081632653061225,0.08,0.04854145930633183,0.11299435028248588,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200000
0.04081632653061225,0.04747721715936875,0.03475997243702626,0.1638418079096045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,950000
0.02040816326530612,0.02,0.011025189495444452,0.6384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329000
0.02040816326530612,0.02,0.029924322211163007,0.943502824858757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279000
0.04081632653061225,0.06,0.03475997243702626,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495000
0.12244897959183673,0.16,0.13276165684097693,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19995000
0.02040816326530612,0.04,0.012939284893959116,0.8192090395480226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595000
0.04081632653061225,0.04,0.022448510833779953,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,850000
0.08163265306122448,0.06,0.029924322211163007,0.9717514124293786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,849990
0.04081632653061225,0.04,0.0146083760814639,0.7401129943502824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,799000
0.0,0.02,0.029924322211163007,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550000
0.04081632653061225,0.04747721715936875,0.2567950386647271,0.2485875706214689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200000
0.04081632653061225,0.02,0.013322103973662047,0.8418079096045198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639000
0.08163265306122448,0.06,0.029924322211163007,0.9717514124293786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,849990
0.061224489795918366,0.04,0.04008881402649108,0.2768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2199999
0.16326530612244897,0.14,0.047255187198529974,0.3502824858757062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,950000
0.04081632653061225,0.04,0.022448510833779953,0.2711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,850000
0.02040816326530612,0.02,0.029924322211163007,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099500
0.02040816326530612,0.04,0.029924322211163007,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495000
0.04081632653061225,0.02,0.029924322211163007,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1500000
0.02040816326530612,0.02,0.0113314447592068,0.8418079096045198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720000
0.02040816326530612,0.04,0.025296684786769774,0.0847457627118644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4780000
0.0,0.02,0.007196998698415129,0.21468926553672316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760000
0.02040816326530612,0.04,0.02140724293698798,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350000
0.0,0.02,0.00911109409692979,0.8248587570621468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339999
0.0,0.02,0.010259551336038588,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220000
0.0,0.02,0.007962636857820993,0.8418079096045198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499000
0.04081632653061225,0.02,0.0049000842201975345,0.22598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445000
0.0,0.02,0.007196998698415129,0.807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299000
0.04081632653061225,0.06,0.02940050532118521,0.22033898305084745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4075000
0.02040816326530612,0.04,0.011025189495444452,0.7344632768361582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580000
0.0,0.02,0.029924322211163007,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299900
0.02040816326530612,0.04,0.012020519102672078,0.12429378531073446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995000
0.10204081632653061,0.04,0.03390245769849169,0.2768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,825000
0.02040816326530612,0.04,0.01682872674374091,0.480225988700565,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525000
0.02040816326530612,0.02,0.029924322211163007,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222888
0.04081632653061225,0.06,0.024041038205344152,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995000
0.0,0.02,0.007196998698415129,0.8870056497175142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217000
0.0,0.02,0.00413444606079167,0.8305084745762712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468000
0.14285714285714285,0.06,0.0481586402266289,0.5310734463276836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1739888
0.08163265306122448,0.04,0.026353265446749867,0.4011299435028249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,650000
0.18367346938775508,0.08,0.04177321797718398,0.7005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1690000
0.04081632653061225,0.16,0.11873516576066151,0.5988700564971752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2100000
0.04081632653061225,0.04,0.08069826200137815,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7450000
0.0,0.02,0.029924322211163007,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295000
0.0,0.02,0.013551795421483806,0.8361581920903954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450000
0.0,0.02,0.029924322211163007,0.11299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995000
0.04081632653061225,0.04,0.015098384503483655,0.2768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,629000
0.0,0.02,0.006584488170890437,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235000
0.04081632653061225,0.02,0.0045172651404946015,0.04519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,485000
0.02040816326530612,0.04,0.013444606079166985,0.10734463276836158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588000
0.02040816326530612,0.04,0.02327540004593829,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2695000
0.02040816326530612,0.04,0.01160707449659291,0.384180790960452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585000
0.14285714285714285,0.1,0.029924322211163007,0.8022598870056498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1598000
0.0,0.02,0.007396064619860653,0.07344632768361582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848880
0.0,0.02,0.007962636857820993,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268000
0.04081632653061225,0.06,0.02336727662506699,0.14124293785310735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700000
0.0,0.02,0.007855447515504172,0.11864406779661017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125000
0.02040816326530612,0.04,0.014853380292473775,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,329000
0.04081632653061225,0.04,0.029924322211163007,0.807909604519774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,799000
0.061224489795918366,0.04,0.035066227700788606,0.559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1380000
0.02040816326530612,0.04,0.029924322211163007,0.0790960451977401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990000
0.346938775510204,0.24,0.035066227700788606,0.7401129943502824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2499000
0.061224489795918366,0.06,0.0294770691371258,0.6045197740112994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395000
0.02040816326530612,0.04,0.029924322211163007,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000
0.04081632653061225,0.04,0.029924322211163007,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745000
0.061224489795918366,0.08,0.040318505474312843,0.13559322033898305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8525000
0.10204081632653061,0.1,0.03959880560447133,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1229000
0.0,0.02,0.011025189495444452,0.07344632768361582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799000
0.061224489795918366,0.04,0.021744123727126557,0.2994350282485876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625000
0.061224489795918366,0.08,0.024362606232294616,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1225000
0.0,0.02,0.029924322211163007,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299000
0.0,0.02,0.008728275017226858,0.2485875706214689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240000
0.0,0.02,0.007962636857820993,0.4293785310734463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165000
0.061224489795918366,0.04,0.029924322211163007,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1285000
0.0,0.04,0.011790827654850318,0.0903954802259887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765000
0.02040816326530612,0.02,0.009677666334890131,0.3785310734463277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309000
0.10204081632653061,0.06,0.05001148457239109,0.7062146892655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1250000
0.08163265306122448,0.08,0.045478906668708366,0.672316384180791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2099000
0.0,0.02,0.029924322211163007,0.0790960451977401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560000
0.04081632653061225,0.06,0.026812648342393386,0.21468926553672316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795000
0.10204081632653061,0.1,0.03959880560447133,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1229000
0.02040816326530612,0.02,0.029924322211163007,0.3785310734463277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269500
0.061224489795918366,0.08,0.040318505474312843,0.13559322033898305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8525000
0.04081632653061225,0.06,0.029924322211163007,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275000
0.04081632653061225,0.06,0.029924322211163007,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795000
0.08163265306122448,0.08,0.029924322211163007,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150000
0.0,0.02,0.029924322211163007,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285000
0.061224489795918366,0.08,0.03812878033841207,0.2824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1249949
0.08163265306122448,0.06,0.027899854528749712,0.2655367231638418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649999
0.04081632653061225,0.02,0.029924322211163007,0.7175141242937854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780000
0.02040816326530612,0.04,0.013995865553939208,0.6271186440677966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075000
0.02040816326530612,0.02,0.029924322211163007,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345000
0.08163265306122448,0.08,0.029924322211163007,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150000
0.02040816326530612,0.04,0.013995865553939208,0.6271186440677966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075000
0.02040816326530612,0.02,0.029924322211163007,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345000
0.02040816326530612,0.02,0.029924322211163007,0.943502824858757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365000
0.0,0.02,0.005543220274098461,0.5706214689265536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000
0.02040816326530612,0.04,0.01672153740142409,0.01694915254237288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850000
0.04081632653061225,0.04747721715936875,0.022387259781027485,0.5875706214689266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1288000
0.04081632653061225,0.06,0.041650715871679046,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250000
0.061224489795918366,0.06,0.029924322211163007,0.7062146892655368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,769000
0.04081632653061225,0.04,0.029924322211163007,0.8531073446327684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,925000
0.0,0.02,0.029924322211163007,0.0903954802259887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000
0.0,0.02,0.029924322211163007,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625000
0.14285714285714285,0.06,0.04301355179542148,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1375000
0.02040816326530612,0.02,0.007196998698415129,0.480225988700565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270000
0.04081632653061225,0.06,0.029924322211163007,0.8418079096045198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1273000
0.10204081632653061,0.16,0.029924322211163007,0.22598870056497175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000000
0.0,0.02,0.029924322211163007,0.07344632768361582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499000
0.04081632653061225,0.06,0.030732715718551414,0.10734463276836158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3585000
0.16326530612244897,0.06,0.029924322211163007,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,749999
0.04081632653061225,0.04,0.012158333971365133,0.2768361581920904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,499000
0.0,0.02,0.004991960799326239,0.5480225988700564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595000
0.04081632653061225,0.06,0.024730112548809434,0.05649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5000000
0.10204081632653061,0.04,0.029924322211163007,0.4915254237288136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1495000
0.02040816326530612,0.04,0.023796033994334276,0.1016949152542373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995000
0.04081632653061225,0.04,0.014853380292473775,0.384180790960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469900
0.02040816326530612,0.04,0.029924322211163007,0.13559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995000
0.0,0.02,0.006431360539009265,0.3220338983050847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159999
0.061224489795918366,0.04,0.015098384503483655,0.5649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,758000
0.02040816326530612,0.04,0.012525840287879947,0.4180790960451977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,599999
0.0,0.02,0.029924322211163007,0.23163841807909605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749000
0.14285714285714285,0.08,0.05390092642217288,0.6271186440677966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2100000
0.061224489795918366,0.12,0.029924322211163007,0.096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000000
